SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
690 ;4:13.30 ;7242 ;18 ;91;20;65;0.500 ;1482 ;51.7 ;35.2 ;0.850 ;0 ;12.5 ;-31 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
690 ;4:13.40 ;7217 ;18 ;91;20;65;0.503 ;1481 ;46.0 ;35.0 ;0.850 ;0 ;12.3 ;-23 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
690 ;4:13.50 ;7051 ;17 ;91;20;65;0.500 ;1479 ;47.8 ;34.2 ;0.850 ;0 ;12.2 ;-28 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
690 ;4:13.60 ;7131 ;17 ;91;20;64;0.500 ;1482 ;48.1 ;34.6 ;0.850 ;0 ;12.2 ;-28 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
690 ;4:13.70 ;6921 ;17 ;91;20;62;0.500 ;1478 ;50.9 ;33.6 ;0.850 ;0 ;12.2 ;-33 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
690 ;4:13.80 ;7242 ;16 ;91;20;60;0.500 ;1480 ;47.8 ;35.4 ;0.850 ;0 ;12.3 ;-25 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
690 ;4:13.90 ;7159 ;14 ;91;20;56;0.500 ;1485 ;54.9 ;34.8 ;0.850 ;0 ;12.4 ;-36 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
690 ;4:14.00 ;7287 ;11 ;91;20;53;0.500 ;1480 ;52.1 ;35.4 ;0.850 ;0 ;12.3 ;-32 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
690 ;4:14.10 ;7411 ;8 ;91;20;52;0.501 ;1482 ;50.2 ;36.0 ;0.850 ;0 ;12.2 ;-28 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
690 ;4:14.20 ;7494 ;7 ;91;20;51;0.503 ;1485 ;51.1 ;36.4 ;0.850 ;0 ;12.4 ;-28 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
690 ;4:14.30 ;7503 ;7 ;91;20;51;0.502 ;1481 ;56.5 ;36.4 ;0.850 ;0 ;12.3 ;-35 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
690 ;4:14.40 ;7470 ;6 ;91;20;51;0.503 ;1484 ;53.9 ;36.3 ;0.850 ;0 ;12.4 ;-32 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
690 ;4:14.50 ;7491 ;6 ;91;20;51;0.503 ;1483 ;49.3 ;36.4 ;0.850 ;0 ;12.4 ;-26 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
690 ;4:14.60 ;7591 ;9 ;91;20;51;0.506 ;1499 ;13.0 ;36.9 ;0.850 ;100 ;12.4 ;183 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
690 ;4:14.70 ;7524 ;9 ;91;20;52;0.506 ;1498 ;55.5 ;36.5 ;0.850 ;0 ;12.3 ;-34 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
690 ;4:14.80 ;7594 ;9 ;91;20;52;0.505 ;1494 ;27.5 ;36.9 ;0.850 ;63 ;12.4 ;34 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
690 ;4:14.90 ;7625 ;9 ;91;20;51;0.505 ;1483 ;59.7 ;37.0 ;0.850 ;0 ;12.4 ;-38 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
690 ;4:15.00 ;7387 ;9 ;91;20;50;0.502 ;1478 ;56.0 ;35.9 ;0.850 ;0 ;12.3 ;-35 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
690 ;4:15.10 ;7819 ;9 ;91;20;48;0.503 ;1462 ;55.5 ;38.0 ;0.850 ;0 ;12.3 ;-31 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
690 ;4:15.20 ;8057 ;8 ;91;20;47;0.500 ;1432 ;53.7 ;39.1 ;0.850 ;0 ;12.2 ;-27 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
690 ;4:15.30 ;8223 ;7 ;91;20;44;0.502 ;1345 ;57.6 ;39.9 ;0.850 ;0 ;12.3 ;-30 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
690 ;4:15.40 ;8806 ;5 ;91;20;43;0.502 ;1093 ;63.1 ;42.8 ;0.850 ;0 ;12.2 ;-32 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
690 ;4:15.50 ;9222 ;5 ;91;20;43;0.501 ;317 ;63.6 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
690 ;4:15.60 ;9989 ;7 ;91;20;45;0.501 ;2 ;73.3 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
690 ;4:15.70 ;10474 ;9 ;91;20;51;0.500 ;58 ;71.3 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
690 ;4:15.80 ;10738 ;34 ;91;20;69;0.500 ;219 ;76.6 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
690 ;4:15.90 ;10665 ;54 ;91;20;74;0.500 ;719 ;74.3 ;51.8 ;0.850 ;0 ;12.2 ;-30 ;1 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
690 ;4:16.00 ;10474 ;55 ;91;20;75;0.500 ;1199 ;70.4 ;50.9 ;0.850 ;0 ;12.1 ;-27 ;1 ;0 ;49 ;0.0 ;0.0 ;0.0 ;
690 ;4:16.10 ;10195 ;54 ;91;20;77;0.500 ;1468 ;67.9 ;49.5 ;0.850 ;0 ;12.1 ;-27 ;1 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
690 ;4:16.20 ;10000 ;54 ;91;20;78;0.500 ;1468 ;65.7 ;48.6 ;0.850 ;0 ;12.0 ;-26 ;1 ;0 ;46 ;0.0 ;0.0 ;0.0 ;
690 ;4:16.30 ;9760 ;54 ;91;20;79;0.500 ;1467 ;66.1 ;47.4 ;0.850 ;0 ;12.0 ;-28 ;1 ;0 ;46 ;0.0 ;0.0 ;0.0 ;
690 ;4:16.40 ;9389 ;54 ;91;20;80;0.502 ;1482 ;56.9 ;45.6 ;0.850 ;0 ;12.3 ;-19 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
690 ;4:16.50 ;9191 ;54 ;91;20;80;0.500 ;1464 ;67.8 ;44.6 ;0.850 ;0 ;12.0 ;-34 ;1 ;0 ;43 ;0.0 ;0.0 ;0.0 ;
690 ;4:16.60 ;8898 ;54 ;91;20;81;0.500 ;1452 ;65.5 ;43.2 ;0.850 ;0 ;12.1 ;-34 ;1 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
690 ;4:16.70 ;8761 ;54 ;91;20;82;0.501 ;1413 ;58.1 ;42.5 ;0.850 ;0 ;12.2 ;-26 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
690 ;4:16.80 ;8381 ;54 ;91;20;83;0.500 ;1409 ;58.3 ;40.7 ;0.850 ;0 ;12.0 ;-30 ;1 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
690 ;4:16.90 ;9097 ;64 ;91;20;84;0.501 ;1271 ;50.9 ;44.2 ;0.850 ;0 ;11.4 ;-13 ;1 ;0 ;46 ;0.0 ;0.0 ;0.0 ;
690 ;4:17.00 ;9852 ;62 ;91;20;81;0.506 ;949 ;54.1 ;47.8 ;0.850 ;0 ;11.7 ;-11 ;1 ;1 ;50 ;0.0 ;0.0 ;0.0 ;
690 ;4:17.10 ;10416 ;62 ;91;20;80;0.500 ;718 ;51.1 ;50.6 ;0.850 ;0 ;12.1 ;0 ;1 ;0 ;52 ;0.0 ;0.0 ;0.0 ;
690 ;4:17.20 ;10048 ;62 ;91;20;82;0.500 ;724 ;50.7 ;48.8 ;0.850 ;0 ;12.1 ;-3 ;1 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
690 ;4:17.30 ;9407 ;60 ;91;20;83;0.501 ;725 ;44.9 ;45.5 ;0.850 ;0 ;12.2 ;1 ;1 ;0 ;46 ;0.0 ;0.0 ;0.0 ;
690 ;4:17.40 ;8836 ;60 ;91;20;84;0.501 ;727 ;43.6 ;42.9 ;0.850 ;0 ;12.2 ;-1 ;1 ;0 ;43 ;0.0 ;0.0 ;0.0 ;
690 ;4:17.50 ;8503 ;60 ;91;20;86;0.501 ;725 ;40.9 ;41.3 ;0.850 ;0 ;12.2 ;0 ;1 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
690 ;4:17.60 ;7838 ;55 ;91;20;88;0.500 ;732 ;37.4 ;38.1 ;0.850 ;0 ;12.1 ;1 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
690 ;4:17.70 ;7295 ;44 ;91;20;84;0.500 ;734 ;36.8 ;35.3 ;0.850 ;0 ;12.2 ;-4 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
690 ;4:17.80 ;7219 ;37 ;91;20;78;0.501 ;732 ;36.7 ;35.0 ;0.850 ;0 ;12.2 ;-4 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
690 ;4:17.90 ;7183 ;29 ;91;20;70;0.500 ;733 ;35.9 ;34.9 ;0.850 ;0 ;12.2 ;-2 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
690 ;4:18.00 ;7075 ;19 ;91;20;66;0.500 ;734 ;34.2 ;34.3 ;0.850 ;0 ;12.2 ;0 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
690 ;4:18.10 ;6965 ;15 ;91;20;64;0.502 ;736 ;35.1 ;33.8 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
690 ;4:18.20 ;6998 ;15 ;91;20;64;0.502 ;736 ;36.8 ;34.0 ;0.850 ;0 ;12.3 ;-7 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
690 ;4:18.30 ;6972 ;15 ;91;20;64;0.503 ;737 ;37.2 ;33.8 ;0.850 ;0 ;12.3 ;-9 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
690 ;4:18.40 ;6800 ;15 ;91;20;64;0.501 ;737 ;35.5 ;33.0 ;0.850 ;0 ;12.2 ;-7 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
690 ;4:18.50 ;6710 ;15 ;91;20;64;0.503 ;740 ;33.0 ;32.6 ;0.850 ;0 ;12.3 ;-1 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
690 ;4:18.60 ;6694 ;15 ;91;20;63;0.505 ;750 ;33.8 ;32.5 ;0.850 ;0 ;12.4 ;-3 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
690 ;4:18.70 ;6768 ;14 ;91;20;62;0.501 ;765 ;33.0 ;32.9 ;0.850 ;0 ;12.2 ;0 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
690 ;4:18.80 ;6870 ;14 ;91;20;61;0.504 ;827 ;37.0 ;33.4 ;0.850 ;0 ;12.4 ;-9 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
690 ;4:18.90 ;7014 ;13 ;91;20;60;0.502 ;1017 ;37.0 ;34.1 ;0.850 ;0 ;12.2 ;-7 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
690 ;4:19.00 ;7321 ;13 ;91;20;58;0.503 ;735 ;35.9 ;35.5 ;0.850 ;0 ;12.4 ;-1 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
690 ;4:19.10 ;7402 ;13 ;91;20;57;0.502 ;739 ;40.9 ;35.9 ;0.850 ;0 ;12.3 ;-12 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
690 ;4:19.20 ;7637 ;13 ;91;20;58;0.504 ;740 ;35.8 ;37.1 ;0.850 ;0 ;12.3 ;3 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
690 ;4:19.30 ;7524 ;14 ;91;20;59;0.501 ;744 ;39.8 ;36.6 ;0.850 ;0 ;12.2 ;-8 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
690 ;4:19.40 ;7738 ;16 ;91;20;59;0.502 ;768 ;42.1 ;37.6 ;0.850 ;0 ;12.3 ;-10 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
690 ;4:19.50 ;7560 ;16 ;91;20;59;0.500 ;827 ;38.4 ;36.7 ;0.850 ;0 ;12.1 ;-4 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
690 ;4:19.60 ;7637 ;16 ;91;19;57;0.501 ;989 ;38.7 ;37.1 ;0.850 ;0 ;12.2 ;-4 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
690 ;4:19.70 ;7631 ;15 ;91;20;55;0.504 ;735 ;38.9 ;37.1 ;0.850 ;0 ;12.3 ;-4 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
690 ;4:19.80 ;7780 ;13 ;91;20;52;0.504 ;735 ;39.2 ;37.8 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
690 ;4:19.90 ;7767 ;11 ;91;20;49;0.500 ;736 ;36.1 ;37.7 ;0.850 ;0 ;12.2 ;4 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
690 ;4:20.00 ;8173 ;10 ;91;20;46;0.503 ;732 ;41.3 ;39.7 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
690 ;4:20.10 ;9057 ;8 ;91;20;44;0.502 ;737 ;43.6 ;44.0 ;0.850 ;0 ;12.3 ;0 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
690 ;4:20.20 ;9137 ;8 ;91;20;44;0.500 ;717 ;41.5 ;44.4 ;0.850 ;0 ;11.5 ;6 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
690 ;4:20.30 ;9968 ;8 ;91;20;43;0.500 ;741 ;24.6 ;48.4 ;0.850 ;0 ;11.8 ;96 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
690 ;4:20.40 ;10382 ;11 ;91;20;44;0.500 ;803 ;45.9 ;50.4 ;0.850 ;0 ;12.3 ;9 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
690 ;4:20.50 ;9827 ;10 ;91;20;47;0.500 ;950 ;58.6 ;47.7 ;0.850 ;0 ;12.3 ;-18 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
690 ;4:20.60 ;8979 ;12 ;91;20;46;0.500 ;984 ;58.2 ;43.6 ;0.850 ;0 ;12.2 ;-25 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
690 ;4:20.70 ;9001 ;11 ;91;20;45;0.500 ;1436 ;19.7 ;43.7 ;0.850 ;0 ;11.5 ;121 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
690 ;4:20.80 ;9635 ;10 ;91;20;45;0.500 ;1405 ;62.7 ;47.0 ;0.850 ;0 ;11.6 ;-25 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
690 ;4:20.90 ;9250 ;11 ;91;20;46;0.500 ;1325 ;84.6 ;44.9 ;0.850 ;0 ;11.7 ;-46 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
690 ;4:21.00 ;8716 ;10 ;91;20;45;0.500 ;1088 ;69.0 ;42.3 ;0.850 ;0 ;12.4 ;-38 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
690 ;4:21.10 ;9177 ;9 ;91;20;43;0.500 ;323 ;68.8 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
690 ;4:21.20 ;10053 ;8 ;91;20;44;0.500 ;0 ;65.9 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
690 ;4:21.30 ;10888 ;8 ;91;20;46;0.500 ;0 ;76.9 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
690 ;4:21.40 ;11770 ;10 ;91;20;52;0.500 ;11 ;72.6 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
690 ;4:21.50 ;12167 ;35 ;92;20;64;0.500 ;95 ;85.1 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
690 ;4:21.60 ;12096 ;47 ;92;20;70;0.500 ;0 ;79.2 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
690 ;4:21.70 ;11957 ;55 ;92;20;75;0.500 ;0 ;86.8 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;54 ;0.0 ;0.0 ;0.0 ;
690 ;4:21.80 ;11859 ;63 ;92;20;78;0.500 ;0 ;77.0 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;56 ;0.0 ;0.0 ;0.0 ;
690 ;4:21.90 ;11581 ;63 ;92;20;78;0.500 ;0 ;76.3 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;55 ;0.0 ;0.0 ;0.0 ;
690 ;4:22.00 ;11241 ;63 ;92;20;79;0.500 ;22 ;78.4 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;55 ;0.0 ;0.0 ;0.0 ;
690 ;4:22.10 ;11120 ;63 ;92;20;79;0.500 ;143 ;63.2 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;54 ;0.0 ;0.0 ;0.0 ;
690 ;4:22.20 ;10806 ;63 ;92;20;79;0.500 ;497 ;71.7 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;54 ;0.0 ;0.0 ;0.0 ;
690 ;4:22.30 ;10587 ;63 ;92;20;80;0.500 ;964 ;71.1 ;51.4 ;0.850 ;0 ;12.3 ;-27 ;1 ;0 ;53 ;0.0 ;0.0 ;0.0 ;
690 ;4:22.40 ;10251 ;63 ;92;20;81;0.500 ;1449 ;67.6 ;50.0 ;0.850 ;0 ;12.3 ;-26 ;1 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
690 ;4:22.50 ;10059 ;63 ;92;20;82;0.500 ;1442 ;67.8 ;48.9 ;0.850 ;0 ;12.3 ;-27 ;1 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
690 ;4:22.60 ;9745 ;65 ;92;20;84;0.500 ;1387 ;70.9 ;47.3 ;0.850 ;0 ;12.4 ;-33 ;1 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
690 ;4:22.70 ;9595 ;66 ;92;20;85;0.500 ;1241 ;61.8 ;46.6 ;0.850 ;0 ;12.2 ;-24 ;1 ;0 ;49 ;0.0 ;0.0 ;0.0 ;
690 ;4:22.80 ;10307 ;86 ;92;20;89;0.500 ;798 ;58.9 ;50.1 ;0.850 ;0 ;12.2 ;-14 ;1 ;0 ;56 ;0.0 ;0.0 ;0.0 ;
690 ;4:22.90 ;10026 ;100 ;92;20;90;0.500 ;62 ;56.7 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;56 ;0.0 ;0.0 ;0.0 ;
689 ;4:23.00 ;8954 ;52 ;92;20;76;0.500 ;1462 ;59.8 ;43.5 ;0.850 ;0 ;12.3 ;-27 ;1 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
689 ;4:23.10 ;8511 ;38 ;92;20;71;0.500 ;1446 ;58.8 ;41.3 ;0.850 ;0 ;12.3 ;-29 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
689 ;4:23.20 ;8676 ;34 ;92;20;71;0.500 ;1393 ;58.4 ;42.1 ;0.850 ;0 ;12.2 ;-27 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
689 ;4:23.30 ;8067 ;32 ;92;20;73;0.500 ;1251 ;56.9 ;39.2 ;0.850 ;0 ;12.4 ;-31 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
689 ;4:23.40 ;9282 ;62 ;92;20;88;0.500 ;818 ;53.3 ;45.1 ;0.850 ;0 ;12.2 ;-15 ;1 ;0 ;47 ;0.0 ;0.0 ;0.0 ;
689 ;4:23.50 ;8915 ;94 ;92;20;92;0.500 ;56 ;51.4 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
688 ;4:23.60 ;8162 ;67 ;92;20;89;0.500 ;2033 ;52.5 ;39.6 ;0.850 ;0 ;11.8 ;-24 ;1 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
688 ;4:23.70 ;8773 ;62 ;92;20;84;0.500 ;1684 ;49.0 ;42.6 ;0.850 ;0 ;11.5 ;-13 ;1 ;0 ;43 ;0.0 ;0.0 ;0.0 ;
688 ;4:23.80 ;9957 ;62 ;92;20;82;0.500 ;935 ;46.0 ;48.4 ;0.850 ;0 ;12.2 ;5 ;1 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
688 ;4:23.90 ;9512 ;62 ;92;20;83;0.500 ;723 ;44.1 ;46.2 ;0.850 ;0 ;12.0 ;4 ;1 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
688 ;4:24.00 ;8852 ;62 ;92;20;85;0.500 ;727 ;43.8 ;43.0 ;0.850 ;0 ;12.2 ;-1 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
688 ;4:24.10 ;8393 ;62 ;92;20;87;0.500 ;729 ;43.1 ;40.8 ;0.850 ;0 ;12.2 ;-5 ;1 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
688 ;4:24.20 ;7783 ;61 ;92;20;90;0.502 ;737 ;39.1 ;37.8 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
688 ;4:24.30 ;7307 ;61 ;92;20;91;0.500 ;744 ;36.2 ;35.5 ;0.850 ;0 ;12.4 ;-1 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
688 ;4:24.40 ;6906 ;57 ;92;20;91;0.503 ;764 ;31.4 ;33.5 ;0.850 ;0 ;12.3 ;6 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
688 ;4:24.50 ;6427 ;50 ;92;20;88;0.503 ;827 ;32.8 ;31.2 ;0.850 ;0 ;12.4 ;-4 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
688 ;4:24.60 ;6313 ;43 ;92;20;85;0.504 ;917 ;33.4 ;30.6 ;0.850 ;0 ;12.4 ;-8 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
688 ;4:24.70 ;6123 ;37 ;92;20;80;0.504 ;738 ;30.6 ;29.7 ;0.850 ;0 ;12.4 ;-2 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
688 ;4:24.80 ;5894 ;22 ;92;20;74;0.503 ;739 ;28.5 ;28.6 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
688 ;4:24.90 ;5716 ;14 ;92;20;72;0.500 ;739 ;29.8 ;27.7 ;0.850 ;0 ;12.6 ;-7 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
688 ;4:25.00 ;5537 ;12 ;92;20;73;0.501 ;739 ;26.9 ;26.9 ;0.850 ;0 ;12.5 ;0 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
688 ;4:25.10 ;5570 ;12 ;92;20;73;0.500 ;741 ;27.6 ;27.0 ;0.850 ;0 ;12.3 ;-2 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
688 ;4:25.20 ;5274 ;11 ;92;20;74;0.500 ;743 ;29.5 ;25.6 ;0.850 ;0 ;12.6 ;-13 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
688 ;4:25.30 ;5222 ;11 ;92;20;74;0.500 ;743 ;29.0 ;25.3 ;0.850 ;0 ;12.6 ;-12 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
688 ;4:25.40 ;5235 ;10 ;92;20;74;0.500 ;745 ;27.6 ;25.4 ;0.850 ;0 ;12.4 ;-7 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
688 ;4:25.50 ;5092 ;10 ;92;20;74;0.500 ;743 ;27.7 ;24.7 ;0.850 ;0 ;12.5 ;-10 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
688 ;4:25.60 ;4827 ;10 ;92;20;74;0.500 ;745 ;26.8 ;23.5 ;0.850 ;0 ;12.4 ;-12 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
688 ;4:25.70 ;4827 ;10 ;92;20;74;0.500 ;743 ;25.9 ;23.4 ;0.850 ;0 ;12.6 ;-9 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
688 ;4:25.80 ;4740 ;10 ;92;20;74;0.500 ;742 ;26.3 ;23.0 ;0.850 ;0 ;12.6 ;-12 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
688 ;4:25.90 ;4612 ;10 ;92;20;75;0.500 ;746 ;24.8 ;22.4 ;0.850 ;0 ;12.6 ;-9 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
688 ;4:26.00 ;4415 ;10 ;92;20;75;0.500 ;747 ;23.9 ;21.4 ;0.850 ;0 ;12.6 ;-10 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
688 ;4:26.10 ;4210 ;9 ;92;20;75;0.500 ;748 ;26.3 ;20.4 ;0.850 ;0 ;12.3 ;-22 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
688 ;4:26.20 ;4184 ;9 ;92;20;74;0.500 ;758 ;23.0 ;20.3 ;0.850 ;0 ;12.6 ;-11 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
688 ;4:26.30 ;4184 ;8 ;92;20;74;0.500 ;778 ;23.7 ;20.3 ;0.850 ;0 ;12.7 ;-14 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
688 ;4:26.40 ;3861 ;5 ;92;20;72;0.500 ;843 ;23.0 ;18.7 ;0.850 ;0 ;12.5 ;-18 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
688 ;4:26.50 ;3810 ;2 ;92;20;69;0.500 ;749 ;24.9 ;18.5 ;0.850 ;0 ;12.6 ;-25 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
688 ;4:26.60 ;3994 ;0 ;92;20;67;0.500 ;750 ;24.4 ;19.4 ;0.850 ;0 ;12.6 ;-20 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
688 ;4:26.70 ;4078 ;0 ;92;20;66;0.500 ;753 ;24.1 ;19.8 ;0.850 ;0 ;12.3 ;-17 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
688 ;4:26.80 ;4165 ;0 ;92;20;66;0.500 ;766 ;24.1 ;20.2 ;0.850 ;0 ;12.5 ;-16 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
688 ;4:26.90 ;4352 ;0 ;92;20;65;0.500 ;809 ;22.3 ;21.1 ;0.850 ;0 ;12.5 ;-5 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
